ev_name,event_node_name,ap_id,site_id,timestamp,ap,start_time_utc,entity_id,start_time
AP_RRM_ACTION,apevents_ap_AP_RRM_ACTION,d4-dc-09-24-4f-16,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644922198000000,d4dc09244f16,15/02/22 10:49,d4dc09244f16,1644922198000
AP_RRM_ACTION,apevents_ap_AP_RRM_ACTION,d4-dc-09-24-6f-6e,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644922198000000,d4dc09246f6e,15/02/22 10:49,d4dc09246f6e,1644922198000
AP_RRM_ACTION,apevents_ap_AP_RRM_ACTION,d4-dc-09-24-71-21,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644922198000000,d4dc09247121,15/02/22 10:49,d4dc09247121,1644922198000
AP_RRM_ACTION,apevents_ap_AP_RRM_ACTION,d4-dc-09-26-77-46,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644922198000000,d4dc09267746,15/02/22 10:49,d4dc09267746,1644922198000
AP_RRM_ACTION,apevents_ap_AP_RRM_ACTION,d4-dc-09-26-77-64,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644938814000000,d4dc09267764,15/02/22 15:26,d4dc09267764,1644938814000
AP_RRM_ACTION,apevents_ap_AP_RRM_ACTION,d4-dc-09-26-79-b7,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644947371000000,d4dc092679b7,15/02/22 17:49,d4dc092679b7,1644947371000
AP_RRM_ACTION,apevents_ap_AP_RRM_ACTION,d4-dc-09-26-76-c4,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644945930000000,d4dc092676c4,15/02/22 17:25,d4dc092676c4,1644945930000
AP_CONFIGURED,apevents_ap_AP_CONFIGURED,d4-dc-09-24-49-71,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644922202000000,d4dc09244971,15/02/22 10:50,d4dc09244971,1644922202000
AP_CONFIGURED,apevents_ap_AP_CONFIGURED,d4-dc-09-26-79-53,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644942926000000,d4dc09267953,15/02/22 16:35,d4dc09267953,1644942926000
AP_CONFIGURED,apevents_ap_AP_CONFIGURED,d4-dc-09-24-b0-aa,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644922205000000,d4dc0924b0aa,15/02/22 10:50,d4dc0924b0aa,1644922205000
AP_CONFIGURED,apevents_ap_AP_CONFIGURED,d4-dc-09-24-70-9a,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644922199000000,d4dc0924709a,15/02/22 10:49,d4dc0924709a,1644922199000
AP_CONFIGURED,apevents_ap_AP_CONFIGURED,d4-dc-09-26-77-6e,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644941894000000,d4dc0926776e,15/02/22 16:18,d4dc0926776e,1644941894000
AP_CONFIGURED,apevents_ap_AP_CONFIGURED,d4-dc-09-26-76-c4,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644942364000000,d4dc092676c4,15/02/22 16:26,d4dc092676c4,1644942364000
AP_CONFIGURED,apevents_ap_AP_CONFIGURED,d4-dc-09-26-79-53,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644942893000000,d4dc09267953,15/02/22 16:34,d4dc09267953,1644942893000
AP_CONFIGURED,apevents_ap_AP_CONFIGURED,d4-dc-09-26-77-b4,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644940130000000,d4dc092677b4,15/02/22 15:48,d4dc092677b4,1644940130000
AP_CONFIGURED,apevents_ap_AP_CONFIGURED,d4-dc-09-26-79-35,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644939534000000,d4dc09267935,15/02/22 15:38,d4dc09267935,1644939534000
AP_CONFIGURED,apevents_ap_AP_CONFIGURED,d4-dc-09-26-79-b7,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644943730000000,d4dc092679b7,15/02/22 16:48,d4dc092679b7,1644943730000
AP_CONFIGURED,apevents_ap_AP_CONFIGURED,d4-dc-09-20-cd-82,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644922206000000,d4dc0920cd82,15/02/22 10:50,d4dc0920cd82,1644922206000
AP_CONFIGURED,apevents_ap_AP_CONFIGURED,d4-dc-09-24-b0-9b,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644922346000000,d4dc0924b09b,15/02/22 10:52,d4dc0924b09b,1644922346000
AP_CONFIGURED,apevents_ap_AP_CONFIGURED,d4-dc-09-24-71-26,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644922203000000,d4dc09247126,15/02/22 10:50,d4dc09247126,1644922203000
AP_RECONFIGURED,apevents_ap_AP_RECONFIGURED,d4-dc-09-24-4d-c2,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644922205000000,d4dc09244dc2,15/02/22 10:50,d4dc09244dc2,1644922205000
AP_RESTARTED,apevents_ap_AP_RESTARTED,d4-dc-09-26-77-b4,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644939981000000,d4dc092677b4,15/02/22 15:46,d4dc092677b4,1644939981000
AP_UPGRADED,apevents_ap_AP_UPGRADED,d4-dc-09-26-79-49,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644935805000000,d4dc09267949,15/02/22 14:36,d4dc09267949,1644935805000
AP_RESTARTED,apevents_ap_AP_RESTARTED,d4-dc-09-26-77-6e,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644941854000000,d4dc0926776e,15/02/22 16:17,d4dc0926776e,1644941854000
AP_UPGRADED,apevents_ap_AP_UPGRADED,d4-dc-09-26-77-b4,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644940088000000,d4dc092677b4,15/02/22 15:48,d4dc092677b4,1644940088000
AP_UPGRADED,apevents_ap_AP_UPGRADED,d4-dc-09-26-77-b4,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644940098000000,d4dc092677b4,15/02/22 15:48,d4dc092677b4,1644940098000
AP_UPGRADED,apevents_ap_AP_UPGRADED,5c-5b-35-d0-1b-0d,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644969091000000,5c5b35d01b0d,15/02/22 23:51,5c5b35d01b0d,1644969091000
AP_UPGRADED,apevents_ap_AP_UPGRADED,d4-dc-09-26-79-b7,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644943708000000,d4dc092679b7,15/02/22 16:48,d4dc092679b7,1644943708000
AP_UPGRADED,apevents_ap_AP_UPGRADED,d4-dc-09-26-77-b4,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644940123000000,d4dc092677b4,15/02/22 15:48,d4dc092677b4,1644940123000
AP_CONFIG_CHANGED_BY_RRM,apevents_ap_AP_CONFIG_CHANGED_BY_RRM,d4-dc-09-20-cd-82,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644922201000000,d4dc0920cd82,15/02/22 10:50,d4dc0920cd82,1644922201000
AP_CONFIG_CHANGED_BY_RRM,apevents_ap_AP_CONFIG_CHANGED_BY_RRM,d4-dc-09-24-4d-bd,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644922201000000,d4dc09244dbd,15/02/22 10:50,d4dc09244dbd,1644922201000
AP_CONFIG_CHANGED_BY_RRM,apevents_ap_AP_CONFIG_CHANGED_BY_RRM,d4-dc-09-26-79-35,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644943054000000,d4dc09267935,15/02/22 16:37,d4dc09267935,1644943054000
AP_CONFIG_CHANGED_BY_RRM,apevents_ap_AP_CONFIG_CHANGED_BY_RRM,d4-dc-09-20-cd-3c,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644922201000000,d4dc0920cd3c,15/02/22 10:50,d4dc0920cd3c,1644922201000
AP_CONFIG_CHANGED_BY_RRM,apevents_ap_AP_CONFIG_CHANGED_BY_RRM,d4-dc-09-24-4e-da,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644922202000000,d4dc09244eda,15/02/22 10:50,d4dc09244eda,1644922202000
AP_CONFIG_CHANGED_BY_RRM,apevents_ap_AP_CONFIG_CHANGED_BY_RRM,d4-dc-09-26-77-b4,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644939984000000,d4dc092677b4,15/02/22 15:46,d4dc092677b4,1644939984000
AP_CONFIG_CHANGED_BY_RRM,apevents_ap_AP_CONFIG_CHANGED_BY_RRM,d4-dc-09-24-4d-40,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644922202000000,d4dc09244d40,15/02/22 10:50,d4dc09244d40,1644922202000
AP_CONFIG_CHANGED_BY_RRM,apevents_ap_AP_CONFIG_CHANGED_BY_RRM,d4-dc-09-24-71-2b,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644950262000000,d4dc0924712b,15/02/22 18:37,d4dc0924712b,1644950262000
AP_CONFIG_CHANGED_BY_RRM,apevents_ap_AP_CONFIG_CHANGED_BY_RRM,d4-dc-09-26-79-94,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644952958000000,d4dc09267994,15/02/22 19:22,d4dc09267994,1644952958000
AP_CONFIG_CHANGED_BY_RRM,apevents_ap_AP_CONFIG_CHANGED_BY_RRM,d4-dc-09-20-ce-d1,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644939759000000,d4dc0920ced1,15/02/22 15:42,d4dc0920ced1,1644939759000
AP_CONFIG_CHANGED_BY_USER,apevents_ap_AP_CONFIG_CHANGED_BY_USER,d4-dc-09-26-77-b4,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644940163000000,d4dc092677b4,15/02/22 15:49,d4dc092677b4,1644940163000
AP_CONFIG_CHANGED_BY_USER,apevents_ap_AP_CONFIG_CHANGED_BY_USER,5c-5b-35-52-c0-01,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644969093000000,5c5b3552c001,15/02/22 23:51,5c5b3552c001,1644969093000
AP_CONFIG_CHANGED_BY_USER,apevents_ap_AP_CONFIG_CHANGED_BY_USER,d4-dc-09-26-79-53,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644942889000000,d4dc09267953,15/02/22 16:34,d4dc09267953,1644942889000
AP_CONFIG_CHANGED_BY_USER,apevents_ap_AP_CONFIG_CHANGED_BY_USER,d4-dc-09-26-77-6e,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644941885000000,d4dc0926776e,15/02/22 16:18,d4dc0926776e,1644941885000
